tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,2,16,8,32,128,1,4,64,512,3.526655912399292,True,1352657
4,16,16,32,128,2,2,1,16,256,61.00889587402344,True,1359803
16,2,64,32,16,16,16,2,128,8,188.34739685058597,True,1362699
128,1,16,16,128,1,16,2,64,2,1527.0286865234375,True,1369490
16,8,128,128,32,16,256,1,512,4,2147483648.0,False,1382077
128,4,8,64,128,8,4,2,128,32,99.89427185058594,True,1385340
128,1,4,16,128,4,32,16,512,256,83.20409393310547,True,1387084
4,256,256,4,8,8,4,16,256,512,195.4867248535156,True,1398530
4,2,256,512,16,16,1,16,2,16,256.5212097167969,True,1402291
4,4,4,4,4,256,128,8,128,8,7734.03662109375,True,1411362
512,4,16,16,512,1,4,4,4,1024,2147483648.0,False,1424118
4,8,64,16,4,1,16,1,512,4,85.55827331542969,True,1426853
32,4,4,64,128,64,1,128,4,256,314.71923828125,True,1431461
32,2,4,128,32,128,8,16,16,64,169.37266540527344,True,1433070
4,2,16,64,4,16,8,1,8,128,144.74546813964844,True,1435379
4,4,128,8,16,32,64,8,256,64,19.60038375854492,True,1438344
8,4,128,128,64,16,2,1,1024,128,2147483648.0,False,1453347
8,1,4,4,32,1,1,32,32,32,295.80084228515625,True,1455044
8,32,64,64,16,8,4,16,128,1024,53.84601593017578,True,1457653
16,8,8,4,64,128,32,8,32,64,96.65740966796876,True,1459344
4,16,64,4,8,4,8,1,64,512,80.01433563232422,True,1461990
4,64,128,8,32,32,4,2,256,16,14.097408294677734,True,1466829
8,2,64,128,64,64,1,128,1024,256,8.038399696350098,True,1469187
8,2,4,64,32,32,2,64,64,128,27.214847564697266,True,1470524
8,256,256,8,8,8,1,8,4,256,2147483648.0,False,1482956
128,2,4,4,128,2,16,4,32,64,197.25311279296875,True,1485284
4,4,16,32,4,2,8,4,512,128,3.746815919876098,True,1487288
16,16,16,4,128,32,16,32,128,32,320.1464233398437,True,1490088
32,8,64,1024,128,16,256,1,1024,256,2147483648.0,False,1502569
4,2,64,8,16,32,1,8,16,1024,3.7160959243774414,True,1505146
4,1,64,4,64,64,2,1,128,16,2147483648.0,False,1518704
8,2,4,16,8,32,4,4,4,64,296.3711853027344,True,1520732
4,8,512,1024,4,4,64,4,512,512,133.9719696044922,True,1524818
16,1,4,4,32,2,1,32,256,256,23.49567985534668,True,1527586
32,2,8,8,32,4,16,32,512,32,47.30060958862305,True,1528922
8,1,8,64,16,64,2,1,32,1,436.421630859375,True,1530827
4,32,128,32,64,2,2,1,32,1024,2147483648.0,False,1545574
4,2,256,4,16,1,1,256,4,1024,17.83910369873047,True,1548115
16,2,4,8,32,8,1,4,64,128,11.394047737121582,True,1550572
16,1,16,8,16,2,1,8,2,8,964.2670288085938,True,1552807
16,32,32,16,64,2,1,1,8,16,2147483648.0,False,1565149
16,128,256,64,16,16,8,16,128,32,2147483648.0,False,1577576
8,1,16,64,128,16,8,8,8,8,93.24646759033205,True,1579087
4,16,16,16,64,1,64,1,1024,4,44.71500778198242,True,1580543
32,4,128,32,64,16,256,2,512,16,2147483648.0,False,1593008
128,16,32,16,256,8,1,64,16,512,2147483648.0,False,1607168
16,4,64,128,64,4,2,1,64,2,2147483648.0,False,1619897
8,1,128,64,64,16,2,16,512,16,43.13804626464844,True,1623978
4,16,64,128,128,2,1,32,128,32,2147483648.0,False,1636520
16,16,64,64,64,1,32,1,32,128,174.8019256591797,True,1644466
16,4,16,16,128,32,16,4,32,16,33.94355010986328,True,1645805
8,16,16,16,64,4,16,16,16,1024,14.475263595581056,True,1648397
4,32,32,64,32,8,1,16,2,256,99.19078063964844,True,1659048
64,32,32,128,64,4,16,1,256,8,2147483648.0,False,1671470
16,8,128,32,64,2,32,16,32,256,300.47540283203125,True,1673675
4,1,8,4,256,8,16,4,512,128,2.234368085861206,True,1675570
4,1024,1024,64,4,2,8,8,1024,8,2147483648.0,False,1692378
32,8,8,128,32,64,1,1,256,2,98.31116485595705,True,1694708
4,1,16,1024,32,64,64,16,128,64,28.84300804138184,True,1696227
8,2,64,64,32,32,2,4,512,1024,3.3863680362701416,True,1699843
32,4,64,256,32,4,1,16,1024,32,14.48960018157959,True,1703499
64,1,32,256,128,32,32,2,512,1024,2147483648.0,False,1715341
16,8,128,8,32,1,2,4,128,32,9.590784072875977,True,1719411
16,16,128,4,32,2,128,4,128,4,2147483648.0,False,1730498
32,32,64,8,64,16,2,16,256,64,2147483648.0,False,1741985
256,2,32,32,256,1,16,16,32,512,80.53555297851562,True,1745086
4,1,64,512,32,16,2,32,4,512,9.764863967895508,True,1747650
4,1,16,64,32,4,64,16,256,512,14.76300811767578,True,1749758
16,1,16,64,256,4,8,1,128,16,43.25580978393555,True,1754132
256,4,4,32,256,32,8,2,32,512,260.5506591796875,True,1759685
4,4,512,256,16,4,2,512,8,512,48.45158386230469,True,1761332
4,16,512,64,4,8,32,32,32,128,542.4783325195312,True,1763815
16,8,32,32,64,2,8,1,128,1,135.4055633544922,True,1767919
4,4,16,16,32,32,256,1,256,2,788.4677124023438,True,1770180
32,4,32,8,128,8,8,16,128,128,6.342656135559082,True,1772381
8,4,8,8,128,16,2,32,256,128,44.39859390258789,True,1774748
4,2,4,64,8,16,8,16,32,16,848.4925537109375,True,1776797
4,1,128,256,32,8,8,16,16,512,3.9536640644073486,True,1778696
8,8,16,16,512,2,2,4,128,64,2147483648.0,False,1791146
4,1,256,16,8,32,1,4,32,8,39.592960357666016,True,1801728
8,4,64,16,128,2,8,4,256,1024,1.2902400493621826,True,1804237
8,1,32,16,128,2,8,128,512,512,38.1030387878418,True,1805480
16,64,64,4,16,16,2,2,16,4,1255.4168701171875,True,1811694
8,64,128,16,8,1,16,2,32,128,339.34234619140625,True,1814750
4,16,32,4,16,8,128,4,512,16,137.4607391357422,True,1816312
16,2,4,1024,16,512,4,16,1024,256,8.522751808166504,True,1818413
16,8,64,64,64,1,2,1,128,16,2147483648.0,False,1830814
4,32,1024,256,4,4,2,64,2,128,569.4095458984375,True,1833185
4,8,64,32,8,32,8,1,8,512,152.6261749267578,True,1835808
64,2,32,16,256,4,8,1,8,32,2147483648.0,False,1848443
