A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,0,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,10,10,2,1,2048,1,2,1,32,32,741376,True,153735
1,1,1,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,20,2,25,1,1,2048,1,16,1,4,32,382976,True,155099
0,0,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,2,1,10,50,1,2048,1,4,1,32,16,9223372036854775807,False,156099
1,1,0,1,1,2,0,1,1,0,2,1,1,1,1,1,1,1000,40,5,1,5,1,2048,1,64,1,32,1,1611776,True,157055
1,0,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,25,5,2,2,2048,1,128,1,16,1,5954560,True,157973
1,0,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,1,1,25,8,5,2048,1,1,1,8,256,9223372036854775807,False,159052
1,1,1,0,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,25,4,1,10,1,2048,1,1,1,128,16,9223372036854775807,False,160061
1,0,0,0,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,2,25,10,2,1,2048,1,4,1,8,64,2416640,True,161298
0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,25,4,1,1,10,2048,1,4,1,16,32,3292160,True,162874
0,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,200,5,1,1,2048,1,4,1,1,512,79497216,True,164990
0,0,0,1,0,2,0,1,1,0,2,1,1,1,1,1,1,1000,1,20,1,25,2,2048,1,4,1,512,1,53853184,True,166592
1,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,5,1,10,2,10,2048,1,8,1,16,16,9223372036854775807,False,167305
0,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,25,1,1,20,2,2048,1,1,1,1,2048,9223372036854775807,False,168391
1,1,1,0,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,4,25,2,1,5,2048,1,8,1,2,128,11957248,True,170281
1,0,1,1,0,1,0,2,1,2,0,1,1,1,1,1,1,1000,1,2,1,2,250,2048,1,4,1,64,8,9223372036854775807,False,172410
0,0,1,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,1,5,20,2,2048,1,2,1,2,512,9223372036854775807,False,173406
1,0,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,2,2,1,10,25,2048,1,4,1,32,16,24966144,True,174461
0,1,1,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,5,100,1,2,1,2048,1,32,1,2,32,11035648,True,175346
0,1,1,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,50,1,1,10,2,2048,1,1,1,128,16,9223372036854775807,False,176372
1,0,0,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,1,5,5,10,4,2048,1,2,1,2,512,8939520,True,177503
1,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,2,250,2,1,2048,1,32,1,8,8,206848,True,178386
0,1,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,2,1,1,25,20,2048,1,32,1,1,64,9223372036854775807,False,179433
0,0,1,0,0,2,1,0,2,0,1,1,1,1,1,1,1,1000,5,2,5,4,5,2048,1,4,1,512,1,9223372036854775807,False,180414
0,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,4,25,1,2,5,2048,1,256,1,8,1,36233216,True,181596
1,1,0,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,50,5,1,2,2048,1,16,1,16,8,4638720,True,182975
0,1,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,50,1,1,20,1,2048,1,16,1,8,16,1165312,True,185213
0,1,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,40,5,1,5,2048,1,32,1,32,2,61116416,True,186713
1,1,1,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,4,10,1,5,5,2048,1,512,1,2,2,44188672,True,188204
1,0,1,0,1,2,1,0,1,2,0,1,1,1,1,1,1,1000,1,10,1,5,20,2048,1,2,1,1024,1,9223372036854775807,False,189380
0,0,1,1,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,1,1,5,50,4,2048,1,8,1,1,256,9223372036854775807,False,190143
0,1,0,1,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,125,1,8,1,2048,1,4,1,2,256,48435200,True,191571
0,1,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,25,4,2,5,1,2048,1,8,1,256,1,3848192,True,192678
0,0,0,0,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,4,5,1,5,10,2048,1,32,1,4,16,8154112,True,193796
0,0,1,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,2,2,10,25,2048,1,2,1,1024,1,9223372036854775807,False,194904
1,1,1,1,0,2,1,0,0,1,2,1,1,1,1,1,1,1000,1,5,25,8,1,2048,1,32,1,4,16,9223372036854775807,False,195873
