tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,2,4,4,32,4,2,4,1024,64,9.513983726501465,True,1736482
4,32,32,64,32,8,4,4,256,32,13.412351608276367,True,1740137
4,256,512,16,16,2,4,64,4,512,2147483648.0,False,1751690
8,8,128,4,16,4,64,8,1024,128,31.20947265625,True,1753771
64,1,8,8,512,1,1,1,1,1024,2147483648.0,False,1769213
4,16,1024,32,4,1,128,8,1024,8,710.2791748046875,True,1772947
4,16,32,32,256,2,32,16,1024,1024,108.4395523071289,True,1774824
4,32,1024,1024,4,1,64,2,128,2,2147483648.0,False,1787288
4,128,512,8,8,8,1,256,256,1024,54.80550384521485,True,1798783
4,512,1024,256,8,1,16,2,16,2,2147483648.0,False,1811748
4,2,4,4,512,4,2,32,32,64,812.0657958984375,True,1819142
4,128,512,1024,8,4,4,4,8,512,941.8721313476562,True,1825196
4,256,512,16,8,8,4,16,8,1024,2147483648.0,False,1836773
4,128,1024,16,4,4,1,1,128,512,2147483648.0,False,1851589
16,8,128,16,16,1,16,16,256,64,9.846783638000488,True,1854511
16,4,64,8,16,128,2,8,8,32,29.033472061157227,True,1856245
4,512,1024,16,8,1,4,1,64,4,2147483648.0,False,1872392
16,4,16,8,512,2,16,4,128,4,63.95801544189453,True,1874240
32,16,32,32,32,2,64,16,256,128,222.52032470703125,True,1877255
4,16,64,16,128,16,64,4,1024,1024,8.128512382507324,True,1879932
16,4,32,16,16,1,64,8,128,8,1145.5887451171875,True,1882475
16,4,64,64,128,2,1,16,32,256,10.50214385986328,True,1887570
16,1,4,16,32,128,2,1,2,1,5962.4169921875,True,1894923
16,2,16,32,128,2,64,2,256,4,199.3543701171875,True,1896890
4,8,64,32,4,2,4,64,1024,64,9.381888389587402,True,1899347
8,4,32,16,32,16,2,8,256,512,0.9564160108566284,True,1901237
8,8,8,16,8,16,16,16,32,64,407.84075927734375,True,1903273
4,1024,1024,64,4,4,1,2,256,2,2147483648.0,False,1920291
16,8,16,16,64,2,8,1,64,1,280.1152038574219,True,1922836
4,1,4,4,8,4,2,8,1024,16,26.09971237182617,True,1923968
4,1,256,512,4,4,16,8,32,128,71.18950653076172,True,1926052
8,4,128,4,64,4,1,1,2,4,2147483648.0,False,1945463
8,128,128,1024,8,32,2,1,8,1,2147483648.0,False,1956981
4,16,1024,4,8,2,512,2,1024,8,2147483648.0,False,1969726
4,64,256,256,16,4,4,2,256,4,16.373760223388672,True,1974853
4,32,32,16,4,2,1,8,1,8,7117.45751953125,True,1983658
32,32,32,16,128,16,2,16,8,128,2147483648.0,False,1995956
8,128,128,256,64,16,16,1,128,1,2147483648.0,False,2007582
8,32,32,8,16,1,1,32,8,32,706.3316650390625,True,2013189
8,8,512,4,8,1,2,2,8,4,2147483648.0,False,2025628
8,4,4,4,128,8,4,2,512,2,275.7437438964844,True,2027668
16,4,256,512,32,8,4,4,4,32,129.4520263671875,True,2038836
