tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,4,256,2,187.17593383789065,479092
1024,32,16,4,24.53913688659668,482763
64,32,4,32,24.85964775085449,487038
128,512,1,1,10.891263961791992,490072
1024,64,512,1,12.293120384216309,493450
256,256,4,256,4.414463996887207,496342
1024,8,128,2,92.93312072753906,498257
16,128,8,64,28.286975860595703,502588
4,16,4,8,522.3045043945312,504627
128,1024,64,1,1.1857919692993164,507230
1024,64,128,8,13.731840133666992,510754
256,256,16,1,2.574336051940918,513245
1024,4,256,1,164.16358947753906,515224
1024,4,256,4,196.2803192138672,517123
2,32,2,32,862.6217041015625,519915
128,64,128,2,12.099583625793455,522986
256,1024,8,2,1.5063040256500244,525512
256,1024,8,128,1.206272006034851,528781
1024,8,256,1,83.1272964477539,535639
128,128,32,1,4.494336128234863,538575
4,1024,2,512,30.76300811767578,543011
128,16,16,1,29.319168090820312,547520
64,1024,16,32,1.2216320037841797,550079
32,128,8,128,16.00716781616211,553607
256,128,128,4,6.58022403717041,556487
512,64,32,16,13.16044807434082,559646
4,256,1,256,70.21670532226562,566069
256,256,128,4,3.867647886276245,568864
1024,2,512,2,374.2074890136719,570811
1024,8,512,1,83.1467514038086,577591
1024,2,1024,1,318.9862365722656,579760
64,32,1,8,16.049152374267578,583355
64,512,1,256,5.460991859436035,585839
1,512,1,128,132.9449005126953,587704
1024,8,1024,1,80.17407989501953,593977
256,32,32,8,25.02963256835937,597855
256,256,8,32,3.7365760803222656,600442
512,512,8,2,1.6824320554733276,603492
32,64,1,4,15.755264282226562,606913
512,512,512,1,3.329024076461792,609642
1,32,1,16,1132.5614013671875,612416
256,32,1,8,15.777791976928713,615729
1024,1024,16,32,1.2963839769363403,618426
32,16,4,8,63.924224853515625,624373
512,128,512,2,6.288383960723877,627031
64,256,32,2,3.363840103149414,629603
1024,128,1024,1,11.148287773132324,633078
1024,4,1024,1,159.9938507080078,634672
512,512,1,4,3.903487920761109,637632
1024,128,1024,1,11.16057586669922,640480
128,8,64,1,83.81747436523438,647384
1024,2,1024,1,318.5438842773437,649468
128,16,128,4,49.27897644042969,654777
256,64,2,4,8.120320320129395,657565
512,4,256,1,160.542724609375,659353
256,512,64,16,2.057215929031372,661775
1024,1024,1024,1,4.629504203796387,664727
512,512,512,2,4.672512054443359,667604
1024,32,64,2,23.99129676818848,671383
1024,16,4,8,32.85094451904297,675765
128,16,1,16,33.23596954345703,679711
256,1024,8,64,1.235967993736267,682125
4,512,1,512,62.67903900146485,688108
16,512,16,64,8.287232398986816,691011
512,16,32,16,50.892799377441406,696467
32,64,8,8,24.572927474975582,700469
512,32,256,2,24.027135848999023,704260
1024,64,1024,1,11.181056022644045,707633
1024,128,8,128,7.902207851409912,710487
4,1024,2,64,15.645695686340332,713742
64,4,32,4,186.37619018554688,715644
8,256,8,8,26.262527465820312,719627
256,2,16,2,242.73306274414065,721513
16,512,8,16,6.894591808319092,724154
256,16,16,16,50.125823974609375,729229
512,16,4,4,31.40403175354004,733582
128,64,128,8,13.719552040100098,737030
1024,32,256,2,23.639039993286133,741369
1024,64,4,64,14.082048416137695,744379
16,128,4,32,26.21337509155273,748358
1024,128,16,2,4.4912638664245605,751592
512,256,512,2,6.157311916351318,754257
128,32,128,1,22.88230323791504,758021
512,16,512,2,47.38969421386719,763298
1024,256,4,64,3.7939200401306152,766445
1024,256,1024,1,5.939199924468994,768820
1024,64,1024,1,11.181056022644045,771511
256,16,256,4,49.27897644042969,776442
512,8,256,1,83.81132507324219,783357
512,2,256,1,321.3352966308594,785330
1024,1024,32,32,1.129472017288208,787720
512,512,64,4,2.130944013595581,790291
1024,1024,512,2,3.9280641078948975,793258
16,128,1,2,16.19046401977539,797126
1024,1024,1024,1,4.628479957580566,800441
32,256,4,8,4.795392036437988,803245
1024,32,16,32,26.87283134460449,807370
2,512,2,256,70.21158599853516,813712
512,512,2,256,4.0663042068481445,816806
128,256,4,256,4.415487766265869,819928
512,256,1,64,5.616640090942383,822726
512,1024,32,2,1.193984031677246,825228
128,16,32,2,42.784767150878906,830089
512,128,8,32,6.989823818206787,833383
512,128,2,32,6.7993597984313965,836109
512,512,4,4,2.026495933532715,838438
256,8,128,8,105.34092712402344,840383
256,2,128,2,359.7670288085937,842156
64,32,64,8,25.622528076171875,845613
128,1024,1,1024,3.99564790725708,848407
1024,2,128,1,327.1024780273437,850188
1024,128,256,2,6.458367824554443,853244
128,1024,128,2,1.149952054023743,855888
128,128,64,16,7.341055870056152,859112
64,32,32,32,27.72889518737793,863027
256,512,32,8,2.2415359020233154,865929
128,4,64,4,191.56787109375,867648
8,1024,2,8,5.816319942474365,870513
1024,64,256,2,13.220864295959473,873693
1,4,1,1,7319.22314453125,882386
1024,4,1024,1,159.86175537109375,884264
1,512,1,32,90.3178253173828,886254
32,1024,1,256,5.541888236999512,889189
