A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,0,0,2,1,0,2,1,0,16,1,4,4,1,1,1000,1,25,5,4,2,2048,1,32,1,16,4,29359104,True,179543
1,1,1,0,1,0,2,1,2,1,0,16,4,2,1,1,2,1000,5,10,1,2,10,2048,1,8,1,32,8,17938432,True,180497
0,0,0,1,0,2,0,1,2,1,0,16,2,8,1,1,1,1000,2,125,1,2,2,2048,1,1,1,16,128,153467904,True,182781
0,1,1,1,0,0,2,1,2,1,0,16,2,8,1,1,1,1000,1,5,1,5,40,2048,1,64,1,1,32,565939200,True,188146
1,1,1,0,1,0,1,2,2,1,0,16,1,1,1,8,2,1000,1,4,25,2,5,2048,1,16,1,16,8,9223372036854775807,False,189191
1,0,1,1,1,0,1,2,2,0,1,16,2,2,1,4,1,1000,10,1,1,25,4,2048,1,16,1,32,4,9223372036854775807,False,190082
0,0,0,1,0,1,2,0,2,0,1,16,2,4,1,1,2,1000,25,8,1,5,1,2048,1,32,1,32,2,22149120,True,191363
0,1,0,1,0,0,2,1,2,1,0,16,1,8,1,1,2,1000,5,40,5,1,1,2048,1,32,1,8,8,106152960,True,193219
1,0,1,1,1,0,1,2,2,0,1,16,4,1,1,4,1,1000,1,5,1,4,50,2048,1,1,1,1024,2,9223372036854775807,False,194342
1,0,1,0,0,2,0,1,1,2,0,16,2,2,1,2,2,1000,2,2,25,1,10,2048,1,16,1,4,32,9223372036854775807,False,195476
0,1,0,1,0,0,2,1,2,0,1,16,2,1,1,8,1,1000,1,1,20,25,2,2048,1,1,1,64,32,10292224,True,196545
1,0,0,0,1,0,1,2,1,0,2,16,1,1,8,1,2,1000,2,1,5,20,5,2048,1,4,1,64,8,5722112,True,197759
0,1,1,1,0,1,2,0,2,1,0,16,1,1,8,1,2,1000,8,5,5,5,1,2048,1,8,1,16,16,4326400,True,198589
0,1,0,1,0,2,1,0,1,0,2,16,2,1,4,2,1,1000,1,4,10,1,25,2048,1,16,1,128,1,24899584,True,199991
0,0,1,1,0,2,1,0,1,0,2,16,1,1,16,1,1,1000,1,5,10,20,1,2048,1,16,1,128,1,9223372036854775807,False,200934
0,1,0,0,0,1,2,0,1,2,0,16,1,1,1,4,4,1000,2,1,5,2,50,2048,1,512,1,2,2,60175360,True,202539
1,1,0,0,1,1,2,0,0,1,2,16,1,8,2,1,1,1000,10,10,1,2,5,2048,1,8,1,8,32,35717120,True,204073
1,0,0,1,0,0,2,1,0,1,2,16,1,2,1,8,1,1000,8,1,125,1,1,2048,1,128,1,2,8,333824,True,205245
0,1,1,0,1,2,1,0,0,2,1,16,2,1,4,1,2,1000,2,10,1,5,10,2048,1,1,1,16,128,9223372036854775807,False,206183
0,0,1,1,1,0,1,2,1,2,0,16,1,1,8,2,1,1000,25,1,1,8,5,2048,1,2,1,32,32,9223372036854775807,False,207257
0,0,1,0,1,0,1,2,0,1,2,16,1,1,8,2,1,1000,10,10,1,10,1,2048,1,128,1,2,8,1710080,True,208280
0,0,1,1,1,1,2,0,0,1,2,16,2,1,1,2,4,1000,125,1,1,1,8,2048,1,32,1,1,64,2584576,True,209227
1,1,1,0,0,1,0,2,2,1,0,16,1,2,8,1,1,1000,20,5,1,10,1,2048,1,8,1,2,128,2498560,True,210090
0,1,1,0,0,1,0,2,1,0,2,16,2,1,2,4,1,1000,1,1,4,5,50,2048,1,128,1,1,16,9223372036854775807,False,210980
1,1,1,1,0,1,0,2,0,2,1,16,2,1,4,1,2,1000,2,10,1,50,1,2048,1,2,1,64,16,9223372036854775807,False,211636
1,0,0,1,1,2,1,0,2,1,0,16,2,1,2,1,4,1000,20,1,1,10,5,2048,1,2,1,64,16,2257920,True,212824
1,1,0,0,1,1,2,0,0,2,1,16,1,1,4,4,1,1000,50,1,4,5,1,2048,1,2,1,16,64,9223372036854775807,False,213898
0,1,0,0,1,1,0,2,1,2,0,16,1,1,2,4,2,1000,1,8,1,25,5,2048,1,16,1,2,64,224959488,True,217224
1,0,0,0,1,2,0,1,2,1,0,16,4,1,4,1,1,1000,10,1,5,10,2,2048,1,32,1,1,64,651264,True,217935
0,0,1,1,1,1,2,0,1,2,0,16,1,4,4,1,1,1000,1,10,20,1,5,2048,1,2,1,2,512,9223372036854775807,False,218783
0,0,0,0,0,1,0,2,0,1,2,16,2,2,1,2,2,1000,2,2,50,5,1,2048,1,16,1,128,1,5219328,True,219785
0,0,1,0,1,2,0,1,0,2,1,16,1,4,1,2,2,1000,10,1,1,25,4,2048,1,256,1,8,1,45149184,True,221717
1,0,1,0,1,0,2,1,0,2,1,16,2,4,2,1,1,1000,2,5,1,25,4,2048,1,64,1,2,16,49748992,True,223642
0,0,1,0,0,0,1,2,1,2,0,16,1,4,1,2,2,1000,1,40,1,1,25,2048,1,4,1,2,256,9223372036854775807,False,224743
1,0,1,0,1,0,1,2,2,0,1,16,4,4,1,1,1,1000,2,2,1,2,125,2048,1,128,1,16,1,331809792,True,229756
1,1,1,0,1,0,2,1,1,0,2,16,1,2,4,2,1,1000,1,1,1,200,5,2048,1,16,1,128,1,9223372036854775807,False,230570
1,1,1,0,1,2,1,0,1,2,0,16,8,1,1,1,2,1000,2,1,250,1,2,2048,1,16,1,8,16,9223372036854775807,False,231534
0,1,1,1,0,2,0,1,0,2,1,16,2,1,1,8,1,1000,1,4,2,1,125,2048,1,1024,1,2,1,407390208,True,237507
0,0,0,1,1,1,2,0,0,1,2,16,1,4,1,4,1,1000,4,2,1,5,25,2048,1,8,1,128,2,75260928,True,239249
1,0,0,0,0,0,1,2,2,1,0,16,1,1,2,2,4,1000,5,10,1,10,2,2048,1,1,1,1024,2,9223372036854775807,False,240180
0,0,0,0,0,0,1,2,1,2,0,16,4,1,1,1,4,1000,5,2,2,1,50,2048,1,16,1,1,128,15149056,True,241716
1,1,0,0,1,2,0,1,0,1,2,16,1,2,4,2,1,1000,1,100,5,2,1,2048,1,64,1,2,16,28268544,True,242844
1,0,0,1,1,2,1,0,1,0,2,16,2,1,2,2,2,1000,2,20,5,5,1,2048,1,128,1,1,16,2742272,True,243551
0,0,0,0,1,1,2,0,2,1,0,16,1,2,1,2,4,1000,10,5,10,1,2,2048,1,4,1,512,1,3507200,True,244229
0,0,0,1,0,0,1,2,0,1,2,16,2,1,2,4,1,1000,2,5,5,4,5,2048,1,4,1,4,128,20684800,True,245338
