A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,0,0,0,1,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,87040,True,123142
1,1,1,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,5,2,1,1,2048,1,8,1,16,16,366592,True,124880
1,1,1,0,0,0,1,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,86016,True,125861
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,71680,True,127047
1,1,0,0,0,1,0,2,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,92160,True,128013
1,1,1,0,0,1,0,2,2,1,0,16,1,1,4,4,1,1000,100,1,10,1,1,2048,1,8,1,16,16,93184,True,129258
1,1,1,1,1,1,2,0,2,1,0,16,2,1,1,8,1,1000,100,1,5,2,1,2048,1,8,1,16,16,268288,True,130744
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,16,1,8,16,90112,True,132021
1,1,1,1,1,1,2,0,2,0,1,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,72704,True,132996
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,1,10,1,2048,1,8,1,128,2,757760,True,134059
1,1,1,1,1,2,1,0,1,2,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,77824,True,135367
1,1,1,1,1,2,1,0,2,1,0,16,4,1,2,2,1,1000,100,1,2,5,1,2048,1,8,1,16,16,293888,True,136360
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,72704,True,137302
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,20,2,25,1,1,2048,1,16,1,8,16,169984,True,139125
1,1,1,1,0,1,2,0,2,0,1,16,2,1,1,8,1,1000,100,1,5,2,1,2048,1,32,1,8,8,310272,True,140323
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,2,5,25,4,1,2048,1,64,1,4,8,558080,True,141577
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,72704,True,142434
1,0,1,1,1,1,2,0,2,1,0,16,2,1,2,4,1,1000,100,1,5,2,1,2048,1,8,1,16,16,151552,True,143907
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,72704,True,144935
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,128,2,80896,True,146027
1,0,1,1,1,1,0,2,2,1,0,16,2,4,2,1,1,1000,100,1,5,2,1,2048,1,8,1,1,256,1723392,True,147294
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,8,1,16,16,71680,True,148456
1,1,1,1,1,1,2,0,2,1,0,16,2,1,4,2,1,1000,100,1,5,2,1,2048,1,16,1,16,8,102400,True,149934
1,0,1,0,1,1,2,0,1,2,0,16,2,1,2,4,1,1000,5,20,1,10,1,2048,1,512,1,4,1,7245824,True,151293
0,0,0,1,0,0,1,2,2,1,0,16,1,16,1,1,1,1000,20,1,5,10,1,2048,1,1024,1,2,1,13242368,True,152423
