A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,1,125,1,4,2048,1,32,1,8,8,182272,True,163794
1,1,0,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,10,1,50,2,1,2048,1,32,1,8,8,96256,True,165033
1,1,1,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,25,2,20,1,1,2048,1,16,1,8,16,167936,True,166096
1,1,0,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,20,2,25,1,1,2048,1,4,1,8,64,106496,True,167509
0,0,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,2,1,125,4,1,2048,1,8,1,2,128,194560,True,168800
0,0,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,25,2,5,2,2,2048,1,1,1,8,256,332800,True,169650
1,0,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,4,1,5,50,1,2048,1,128,1,16,1,4193280,True,170863
1,0,0,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,25,2,4,1,2048,1,4,1,4,128,1315840,True,172196
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,64,1,2,16,46080,True,172984
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,8,1,125,1,1,2048,1,32,1,2,32,36864,True,174349
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,174993
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,175748
1,1,0,1,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,2,125,1,4,2048,1,2,1,2,512,957440,True,176865
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,177549
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,8,8,38912,True,178729
1,0,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,40960,True,179464
1,0,0,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,25,1,8,5,1,2048,1,32,1,4,16,125952,True,180405
0,1,1,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,25,2,5,1,4,2048,1,64,1,8,4,969728,True,181302
1,1,0,1,1,0,2,1,2,1,0,1,1,1,1,1,1,1000,5,2,100,1,1,2048,1,16,1,4,32,122880,True,182314
1,1,0,1,1,0,1,2,1,2,0,1,1,1,1,1,1,1000,5,1,10,2,10,2048,1,32,1,4,16,630784,True,183208
1,1,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,34816,True,184204
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,185081
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,40,1,25,1,1,2048,1,32,1,2,32,36864,True,186316
1,1,0,0,1,0,1,2,2,1,0,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,32,1,2,32,35840,True,187330
